"Time Stamp",WR_WR_COMBINED_R0,WR_WR_COMBINED_16,WR_WR_COMBINED_Act,WR_WR_COMBINED_CUF,WR_WR_COMBINED_AVC,"WR_WR_SOLAR _R0","WR_WR_SOLAR _16","WR_WR_SOLAR _Act","WR_WR_SOLAR _CUF","WR_WR_SOLAR _AVC","WR_WR_WIND _R0","WR_WR_WIND _16","WR_WR_WIND _Act","WR_WR_WIND _CUF","WR_WR_WIND _AVC",WR-ISTS_WR-ISTS_COMBINED_R0,WR-ISTS_WR-ISTS_COMBINED_16,WR-ISTS_WR-ISTS_COMBINED_Act,WR-ISTS_WR-ISTS_COMBINED_CUF,WR-ISTS_WR-ISTS_COMBINED_AVC,"WR-ISTS_WR-ISTS_SOLAR _R0","WR-ISTS_WR-ISTS_SOLAR _16","WR-ISTS_WR-ISTS_SOLAR _Act","WR-ISTS_WR-ISTS_SOLAR _CUF","WR-ISTS_WR-ISTS_SOLAR _AVC","WR-ISTS_WR-ISTS_WIND _R0","WR-ISTS_WR-ISTS_WIND _16","WR-ISTS_WR-ISTS_WIND _Act","WR-ISTS_WR-ISTS_WIND _CUF","WR-ISTS_WR-ISTS_WIND _AVC","Madhya Pradesh_Madhya Pradesh_SOLAR _R0","Madhya Pradesh_Madhya Pradesh_SOLAR _16","Madhya Pradesh_Madhya Pradesh_SOLAR _Act","Madhya Pradesh_Madhya Pradesh_SOLAR _CUF","Madhya Pradesh_Madhya Pradesh_SOLAR _AVC","Madhya Pradesh_Madhya Pradesh_WIND _R0","Madhya Pradesh_Madhya Pradesh_WIND _16","Madhya Pradesh_Madhya Pradesh_WIND _Act","Madhya Pradesh_Madhya Pradesh_WIND _CUF","Madhya Pradesh_Madhya Pradesh_WIND _AVC","Maharastra_Maharastra_SOLAR _R0","Maharastra_Maharastra_SOLAR _16","Maharastra_Maharastra_SOLAR _Act","Maharastra_Maharastra_SOLAR _CUF","Maharastra_Maharastra_SOLAR _AVC","Maharastra_Maharastra_WIND _R0","Maharastra_Maharastra_WIND _16","Maharastra_Maharastra_WIND _Act","Maharastra_Maharastra_WIND _CUF","Maharastra_Maharastra_WIND _AVC","Gujarat_Gujarat_SOLAR _R0","Gujarat_Gujarat_SOLAR _16","Gujarat_Gujarat_SOLAR _Act","Gujarat_Gujarat_SOLAR _CUF","Gujarat_Gujarat_SOLAR _AVC","Gujarat_Gujarat_WIND _R0","Gujarat_Gujarat_WIND _16","Gujarat_Gujarat_WIND _Act","Gujarat_Gujarat_WIND _CUF","Gujarat_Gujarat_WIND _AVC",OKWPL_RE-WIND_WIND_R0,OKWPL_RE-WIND_WIND_16,OKWPL_RE-WIND_WIND_Act,OKWPL_RE-WIND_WIND_CUF,OKWPL_RE-WIND_WIND_AVC,Acme_RUMS-SOLAR_SOLAR_R0,Acme_RUMS-SOLAR_SOLAR_16,Acme_RUMS-SOLAR_SOLAR_Act,Acme_RUMS-SOLAR_SOLAR_CUF,Acme_RUMS-SOLAR_SOLAR_AVC,Arinsun_RUMS-SOLAR_SOLAR_R0,Arinsun_RUMS-SOLAR_SOLAR_16,Arinsun_RUMS-SOLAR_SOLAR_Act,Arinsun_RUMS-SOLAR_SOLAR_CUF,Arinsun_RUMS-SOLAR_SOLAR_AVC,Mahindra_RUMS-SOLAR_SOLAR_R0,Mahindra_RUMS-SOLAR_SOLAR_16,Mahindra_RUMS-SOLAR_SOLAR_Act,Mahindra_RUMS-SOLAR_SOLAR_CUF,Mahindra_RUMS-SOLAR_SOLAR_AVC,RPL_SECI-II_RE-WIND_WIND_R0,RPL_SECI-II_RE-WIND_WIND_16,RPL_SECI-II_RE-WIND_WIND_Act,RPL_SECI-II_RE-WIND_WIND_CUF,RPL_SECI-II_RE-WIND_WIND_AVC,GIWEL_SECI-II_RE-WIND_WIND_R0,GIWEL_SECI-II_RE-WIND_WIND_16,GIWEL_SECI-II_RE-WIND_WIND_Act,GIWEL_SECI-II_RE-WIND_WIND_CUF,GIWEL_SECI-II_RE-WIND_WIND_AVC,IWISL-WIND_WIND_R0,IWISL-WIND_WIND_16,IWISL-WIND_WIND_Act,IWISL-WIND_WIND_CUF,IWISL-WIND_WIND_AVC,GIWEL_SECI-III_RE-WIND_WIND_R0,GIWEL_SECI-III_RE-WIND_WIND_16,GIWEL_SECI-III_RE-WIND_WIND_Act,GIWEL_SECI-III_RE-WIND_WIND_CUF,GIWEL_SECI-III_RE-WIND_WIND_AVC,AGEMPL-WIND_WIND_R0,AGEMPL-WIND_WIND_16,AGEMPL-WIND_WIND_Act,AGEMPL-WIND_WIND_CUF,AGEMPL-WIND_WIND_AVC
09:15,3457,3558,2407,11.65,20657,2160,1960,1438,24.84,5789,1297,1598,968,6.51,14868,413,366,131,6.54,2004,389,230,83,11.07,750,24,136,47,3.75,1254,552,552,560,39.16,1430,261,413,342,14.18,2412,439,452,248,18.22,1361,690,639,436,8.83,4937,780,726,547,24.33,2248,321,410,142,2.27,6265,4.35,30.26,7.99,3.36,238,121.64,66.33,21.17,8.47,250,129.45,86.67,27.85,11.14,250,137.98,76.92,34.39,13.76,250,8.56,21.86,1.9,1.03,184.5,1.29,23.88,8.34,3.34,250,4.81,12.76,7.4,4.93,150,1.31,30.38,9.86,3.73,264.6,3.73,17.1,11.64,7,166.4
09:30,3571,3751,2566,12.42,20657,2294,2144,1679,29,5789,1277,1607,887,5.97,14868,460,415,193,9.63,2004,439,279,154,20.53,750,22,136,39,3.11,1254,572,577,602,42.1,1430,248,397,299,12.4,2412,482,503,264,19.4,1361,684,655,418,8.47,4937,802,785,660,29.36,2248,323,419,131,2.09,6265,4,27.99,6.69,2.81,238,137.82,80.22,43.89,17.56,250,146.8,105.86,57.67,23.07,250,154.18,92.81,52.65,21.06,250,7.43,23.35,2.66,1.44,184.5,1.45,21.15,5.82,2.33,250,4.21,12.98,5.24,3.49,150,1.32,30.23,9.75,3.68,264.6,3.15,20.09,8.96,5.38,166.4
09:45,3658,3950,2707,13.1,20657,2421,2321,1897,32.77,5789,1237,1630,811,5.45,14868,508,471,250,12.48,2004,488,328,216,28.8,750,20,143,34,2.71,1254,591,612,613,42.87,1430,230,386,265,10.99,2412,518,545,279,20.5,1361,682,671,398,8.06,4937,823,836,789,35.1,2248,305,430,114,1.82,6265,3.58,28.94,5.27,2.21,238,154.01,94.61,64.01,25.6,250,164.11,125.29,73.03,29.21,250,170.33,108,78.93,31.57,250,7.26,23.14,2.84,1.54,184.5,1.01,25.93,4.96,1.98,250,3.99,14.05,4.89,3.26,150,0.95,30.91,9.99,3.78,264.6,2.83,19.84,6.02,3.62,166.4
10:00,3739,4154,2704,13.11,20625,2537,2518,1985,34.47,5759,1201,1636,718,4.83,14866,547,533,267,13.54,1972,529,393,246,34.17,720,18,140,22,1.76,1252,611,645,670,46.85,1430,213,375,236,9.78,2412,553,580,271,19.91,1361,683,690,359,7.27,4937,844,900,799,35.54,2248,288,431,102,1.63,6265,3.19,28.44,2.86,1.21,236,170.18,115.58,79.49,36.13,220,181.3,147.64,81.03,32.41,250,177.69,129.88,85.01,34,250,7.1,23.46,2.81,1.52,184.5,0.59,25.88,1.91,0.76,250,3.77,14.99,1.72,1.15,150,0.61,31.92,8.1,3.06,264.6,2.53,15.45,4.36,2.62,166.4
10:15,3891,4301,2878,13.95,20625,2721,2647,2194,38.1,5759,1170,1654,684,4.6,14866,537,536,393,19.93,1972,520,393,375,52.08,720,16,143,18,1.44,1252,658,668,712,49.79,1430,197,366,206,8.54,2412,587,613,263,19.32,1361,685,706,361,7.31,4937,955,972,843,37.5,2248,273,440,99,1.58,6265,2.82,28.65,2.2,0.93,236,162.4,112.7,118.71,53.96,220,173.04,144.93,124.75,49.9,250,185.05,135.65,131.63,52.65,250,6.93,24.02,1.77,0.96,184.5,0.2,26.99,0.03,0.01,250,3.56,15.49,0.09,0.06,150,0.31,31.62,9.41,3.56,264.6,2.24,15.77,4.24,2.55,166.4
10:30,4038,4488,3150,15.27,20625,2894,3018,2499,43.39,5759,1144,1469,651,4.38,14866,526,758,560,28.4,1972,512,614,548,76.11,720,15,144,12,0.96,1252,715,700,763,53.36,1430,182,379,182,7.55,2412,617,604,281,20.65,1361,689,600,367,7.43,4937,1051,1100,908,40.39,2248,259,346,91,1.45,6265,2.48,28.09,0.98,0.42,236,154.62,197.18,172.26,78.3,220,164.75,209.67,180.72,72.29,250,192.39,207.46,195.17,78.07,250,6.77,21.48,0.24,0.13,184.5,0,27.31,0,0,250,3.36,15.05,0.33,0.22,150,0.06,29.65,6.41,2.42,264.6,1.98,22.27,3.92,2.36,166.4
10:45,4243,4624,3197,15.5,20625,3064,3138,2586,44.9,5759,1179,1485,611,4.11,14866,520,747,544,27.59,1972,503,602,533,74.03,720,17,145,11,0.88,1252,771,731,853,59.65,1430,180,376,152,6.3,2412,644,622,290,21.31,1361,723,602,361,7.31,4937,1146,1183,911,40.52,2248,260,362,87,1.39,6265,2.9,29.39,0.36,0.15,236,146.82,189.89,167.3,76.05,220,156.43,201.94,169.68,67.87,250,199.73,210.47,195.73,78.29,250,7.24,22.69,1.41,0.76,184.5,0.22,27.25,0,0,250,3.76,14.57,2.63,1.75,150,0.41,30.99,3.21,1.21,264.6,2.35,20.13,3.72,2.24,166.4
11:00,4450,4743,3146,15.25,20625,3232,3242,2570,44.63,5759,1218,1501,575,3.87,14866,515,739,390,19.78,1972,495,590,384,53.33,720,19,149,6,0.48,1252,827,750,857,59.93,1430,178,366,123,5.1,2412,670,641,326,23.95,1361,759,612,354,7.17,4937,1240,1260,1004,44.66,2248,261,374,91,1.45,6265,3.35,29.84,0.12,0.05,236,139.03,182.61,123.56,56.16,220,148.09,194.24,124.94,49.98,250,208.28,213.48,135.47,54.19,250,7.74,23.49,1.06,0.57,184.5,0.62,27.35,0,0,250,4.19,14.42,1.02,0.68,150,0.85,32.59,1.1,0.42,264.6,2.74,21.3,2.97,1.78,166.4
11:15,4610,4832,3051,14.79,20625,3352,3317,2486,43.17,5759,1258,1515,565,3.8,14866,566,734,267,13.54,1972,544,585,259,35.97,720,22,149,8,0.64,1252,836,767,882,61.68,1430,177,357,105,4.35,2412,697,648,338,24.83,1361,795,628,366,7.41,4937,1276,1318,1007,44.8,2248,263,381,86,1.37,6265,3.86,29.77,0,0,236,158.48,185.19,90.59,41.18,220,168.87,196.97,75.11,30.04,250,216.84,202.58,93.25,37.3,250,8.25,21.3,0,0,184.5,1.05,28.98,0,0,250,4.63,16.29,2.28,1.52,150,1.35,32.63,1.03,0.39,264.6,3.17,20.12,4.25,2.55,166.4
11:30,4727,4888,3087,14.97,20625,3430,3340,2534,44,5759,1297,1548,553,3.72,14866,618,735,257,13.03,1972,593,579,246,34.17,720,25,155,11,0.88,1252,817,760,886,61.96,1430,176,352,89,3.69,2412,720,648,333,24.47,1361,830,642,376,7.62,4937,1300,1353,1068,47.51,2248,266,399,77,1.23,6265,4.41,31.49,0,0,236,177.9,187.78,95.01,43.19,220,189.48,199.7,78.37,31.35,250,225.4,191.66,72.63,29.05,250,8.78,25.23,0,0,184.5,1.5,29.22,0,0,250,5.1,15.39,5.06,3.37,150,1.94,33.28,0.95,0.36,264.6,3.63,20.84,5.07,3.05,166.4
11:45,4874,4937,2982,14.46,20625,3526,3369,2470,42.89,5759,1347,1568,511,3.44,14866,670,728,242,12.27,1972,641,574,232,32.22,720,28,154,10,0.8,1252,798,752,850,59.44,1430,174,341,69,2.86,2412,762,655,379,27.85,1361,873,652,372,7.53,4937,1325,1389,1009,44.88,2248,272,421,60,0.96,6265,4.8,31.64,0,0,236,197.26,190.36,78.47,35.67,220,209.95,202.43,76.73,30.69,250,233.98,180.73,76.58,30.63,250,9.4,21.74,0,0,184.5,1.8,28.83,0,0,250,6.04,16.03,4.68,3.12,150,2.01,33.05,0.67,0.25,264.6,4.41,23.16,4.93,2.96,166.4
12:00,5016,4397,2760,13.38,20625,3621,3174,2335,40.55,5759,1396,1223,425,2.86,14866,715,681,195,9.89,1972,683,568,192,26.67,720,32,113,3,0.24,1252,779,767,850,59.44,1430,172,222,52,2.16,2412,805,592,384,28.21,1361,912,544,325,6.58,4937,1354,1247,909,40.44,2248,279,343,44,0.7,6265,5.21,20.16,0,0,236,216.59,193.28,44.68,20.31,220,230.44,205.69,77.8,31.12,250,236.14,169.44,69.41,27.76,250,10.04,17.39,0,0,184.5,2.13,20.33,0,0,250,7.04,11.02,0.16,0.11,150,2.16,27.51,0.55,0.21,264.6,5.26,16.52,2.6,1.56,166.4
12:15,5054,4432,2693,13.06,20625,3604,3194,2272,39.45,5759,1449,1238,421,2.83,14866,687,684,159,8.06,1972,652,571,155,21.53,720,36,114,4,0.32,1252,784,758,850,59.44,1430,171,222,44,1.82,2412,846,615,404,29.68,1361,955,549,327,6.62,4937,1323,1251,862,38.35,2248,287,354,46,0.73,6265,5.64,20.13,0,0,236,200.68,186.86,44.23,20.1,220,213.56,198.84,61.67,24.67,250,237.5,185.08,49.46,19.78,250,10.72,17.54,0,0,184.5,2.48,19.07,0,0,250,8.11,11.04,0,0,150,2.37,28.36,0.33,0.12,264.6,6.19,17.6,3.44,2.07,166.4
12:30,5036,4503,2891,14.02,20625,3522,3223,2469,42.87,5759,1514,1280,422,2.84,14866,658,694,147,7.45,1972,619,573,143,19.86,720,39,121,4,0.32,1252,820,761,977,68.32,1430,170,214,43,1.78,2412,800,636,425,31.23,1361,1008,568,317,6.42,4937,1283,1253,924,41.1,2248,296,378,57,0.91,6265,6.1,20.96,0,0,236,184.75,180.42,49.97,22.71,220,196.72,191.98,66.71,26.68,250,237.5,200.88,26.33,10.53,250,11.42,19.62,0,0,184.5,2.86,21.73,0,0,250,9.24,12.22,0.68,0.45,150,2.65,28.58,0,0,264.6,7.18,17.96,3.25,1.95,166.4
12:45,4931,4550,2926,14.19,20625,3405,3245,2483,43.12,5759,1527,1305,443,2.98,14866,630,697,185,9.38,1972,586,576,179,24.86,720,44,121,6,0.48,1252,855,766,868,60.7,1430,166,214,40,1.66,2412,719,647,403,29.61,1361,1015,571,324,6.56,4937,1244,1256,1033,45.95,2248,302,398,74,1.18,6265,6.58,19.22,0,0,236,168.78,173.96,61.59,28,220,179.82,185.11,82.56,33.02,250,237.5,216.88,35.14,14.06,250,12.39,18.8,0,0,184.5,3.39,21.03,0,0,250,10.09,13.78,1.95,1.3,150,3.12,29.84,0.98,0.37,264.6,8.03,18.55,3,1.8,166.4
13:00,4798,4598,2835,13.73,20655,3255,3269,2412,41.67,5789,1543,1328,422,2.84,14866,584,704,147,7.34,2002,536,579,141,18.8,750,48,125,5,0.4,1252,890,759,812,56.78,1430,162,213,42,1.74,2412,635,661,375,27.55,1361,1024,581,297,6.02,4937,1194,1270,1084,48.22,2248,309,409,78,1.25,6265,7.1,20.39,0,0,236,152.78,167.5,36.8,14.72,250,162.8,178.25,52.11,20.84,250,220.02,233.08,52.55,21.02,250,13.41,18.17,0.18,0.1,184.5,3.95,21.55,0,0,250,10.97,14.56,0.85,0.57,150,3.64,30.7,1.57,0.59,264.6,8.94,19.38,2.79,1.68,166.4
13:15,4713,4600,2772,13.42,20655,3150,3219,2342,40.46,5789,1563,1381,430,2.89,14866,538,693,175,8.74,2002,485,562,168,22.4,750,53,132,7,0.56,1252,880,757,812,56.78,1430,158,216,43,1.78,2412,551,651,396,29.1,1361,1035,600,297,6.02,4937,1234,1249,966,42.97,2248,317,433,83,1.32,6265,7.66,22.43,0,0,236,139.33,166.28,58.72,23.49,250,148.42,176.95,50.18,20.07,250,197.51,218.5,59.38,23.75,250,14.49,19.7,1.23,0.67,184.5,4.53,22.66,0,0,250,11.87,15.47,1.15,0.77,150,4.21,30.64,1.57,0.59,264.6,9.89,20.67,3.21,1.93,166.4
13:30,4722,4251,2798,13.55,20650,3135,3131,2328,40.25,5784,1587,1119,471,3.17,14866,492,556,269,13.44,2002,435,441,261,34.8,750,58,115,9,0.72,1252,841,733,754,52.73,1430,155,144,66,2.74,2412,563,604,374,27.48,1361,1050,495,309,6.26,4937,1297,1353,939,41.86,2243,325,366,87,1.39,6265,8.26,20.2,0,0,236,125.88,134.99,106.52,42.61,250,134,148.73,72.38,28.95,250,174.98,157.54,81.71,32.68,250,15.63,18.57,0.92,0.5,184.5,5.13,21.52,0,0,250,12.81,12.26,1.77,1.18,150,4.81,23.61,1.31,0.5,264.6,10.88,18.55,4.54,2.73,166.4
